SimBlock.node.Node@5d1e0fbb,900.8267669168712,380
SimBlock.node.Node@6e43ddd6,979.6507890468766,380
SimBlock.node.Node@782bf610,721.3048980888599,380
SimBlock.node.Node@2807cf3,769.2773579105738,380
SimBlock.node.Node@72110818,885.9312097429955,380
SimBlock.node.Node@71904ea8,934.6972209603413,380
SimBlock.node.Node@a486851,1149.555295400659,380
SimBlock.node.Node@20d1737,863.8311909840841,380
SimBlock.node.Node@40e60ece,712.6739780712342,380
SimBlock.node.Node@2b960a7,778.2206392151465,380
SimBlock.node.Node@35010a6b,812.7536627778683,380
SimBlock.node.Node@3fb1948c,789.7622030021666,380
SimBlock.node.Node@2b0dc227,704.3648833799875,380
SimBlock.node.Node@34d644b5,772.823223097342,380
SimBlock.node.Node@4a8e6e89,702.2212985349688,380
SimBlock.node.Node@629f066f,691.0408252970029,380
SimBlock.node.Node@4867ab9f,770.4102511292898,380
SimBlock.node.Node@169d1f92,721.7237655100365,380
SimBlock.node.Node@333d44f6,782.4424028300333,380
SimBlock.node.Node@67403656,956.1933225756998,380
SimBlock.node.Node@bd93bc3,1055.2262166939854,380
SimBlock.node.Node@7e5b449c,861.0651716354258,380
SimBlock.node.Node@7c8c9a05,1192.6007780308053,380
SimBlock.node.Node@5b1f32e2,657.8341353277476,380
SimBlock.node.Node@1817f1eb,831.4390670172779,380
SimBlock.node.Node@6187d1f5,821.1113532176774,380
SimBlock.node.Node@1a9ba6c2,839.469955535034,380
SimBlock.node.Node@290b1b2e,752.6333944303053,380
SimBlock.node.Node@14ad42,931.9101896097105,380
SimBlock.node.Node@5aa0d535,852.7226040889655,380
SimBlock.node.Node@2dd178f3,944.9339639426926,380
SimBlock.node.Node@3212a8d7,898.4086578176414,380
SimBlock.node.Node@784c3487,870.7633142666947,380
SimBlock.node.Node@14b030a0,964.2479991674475,380
SimBlock.node.Node@4665428b,1007.9557312536547,380
SimBlock.node.Node@1dd0e7c4,798.2950603991645,380
SimBlock.node.Node@69aabcb0,948.2747921011503,380
SimBlock.node.Node@70be89ec,864.4811722537745,380
SimBlock.node.Node@1a8e9ed9,1232.6152024202668,380
SimBlock.node.Node@3f866f50,1097.5935150660705,380
SimBlock.node.Node@3f6f26cb,641.7888962470806,380
SimBlock.node.Node@433ea2ac,907.8527581604133,380
SimBlock.node.Node@8ce3f27,827.0340269963289,380
SimBlock.node.Node@acdb094,1088.9627860162086,380
SimBlock.node.Node@2f162cc0,951.1532562655942,380
SimBlock.node.Node@68226b59,772.0630109857918,380
SimBlock.node.Node@426131d7,1018.4490247154089,380
SimBlock.node.Node@48e92c5c,1092.2559682622189,380
SimBlock.node.Node@3f9342d4,772.1652144076039,380
SimBlock.node.Node@23d1e5d0,1189.530715163621,380
SimBlock.node.Node@1f315f3d,1626.3289469383105,380
SimBlock.node.Node@790174f2,781.2269784036607,380
SimBlock.node.Node@1d4ee7d7,1434.3167923781211,380
SimBlock.node.Node@4cae7d5,1453.7226670411465,380
SimBlock.node.Node@46a97805,993.3340549264028,380
SimBlock.node.Node@6cfcd46d,817.9283976595376,380
SimBlock.node.Node@76320633,1693.9045016041177,380
SimBlock.node.Node@3ec9f8d,874.4110590552785,380
SimBlock.node.Node@59a67c3a,757.4001096607587,380
SimBlock.node.Node@613bebb9,1402.4744703952056,380
SimBlock.node.Node@3ba55a6b,1332.854216065742,380
SimBlock.node.Node@5615f82d,918.7483948458898,380
SimBlock.node.Node@794eb6e7,1684.6727130491106,380
SimBlock.node.Node@660e9100,794.950846953752,380
SimBlock.node.Node@7af327e3,924.3320049238921,380
SimBlock.node.Node@b267745,1602.7180234806888,380
SimBlock.node.Node@cc6460c,1355.7708034293491,380
SimBlock.node.Node@494775f1,1668.4735012032338,380
SimBlock.node.Node@a19fe87,1451.8719076904845,380
SimBlock.node.Node@169d1f92,711.3593358079869,390
SimBlock.node.Node@7e7f0216,964.464861313806,390
SimBlock.node.Node@167381c7,775.2560523019923,390
SimBlock.node.Node@72110818,889.7771352221314,390
SimBlock.node.Node@34d644b5,774.4257500611609,390
SimBlock.node.Node@5d1e0fbb,920.8857982530734,390
SimBlock.node.Node@782bf610,726.4539687280657,390
SimBlock.node.Node@2b960a7,787.2728277022042,390
SimBlock.node.Node@6e43ddd6,988.2148981159503,390
SimBlock.node.Node@4a8e6e89,718.14865434803,390
SimBlock.node.Node@68d8eb4f,706.9725070455364,390
SimBlock.node.Node@19ccca5,846.6225717065163,390
SimBlock.node.Node@12e5da86,729.0818534978855,390
SimBlock.node.Node@44841b43,743.6250189370461,390
SimBlock.node.Node@442151d1,953.8836554109912,390
SimBlock.node.Node@4867ab9f,777.1122750342133,390
SimBlock.node.Node@175c5c3a,739.304430671962,390
SimBlock.node.Node@20d1737,854.9315347788978,390
SimBlock.node.Node@3fb1948c,795.1341961822861,390
SimBlock.node.Node@629f066f,683.0755169669986,390
SimBlock.node.Node@51d143a1,785.3849094233988,390
SimBlock.node.Node@486bc9a4,708.570346497778,390
SimBlock.node.Node@24934262,628.8357098248985,390
SimBlock.node.Node@5d373794,910.6408476552468,390
SimBlock.node.Node@10947c4e,679.646890585732,390
SimBlock.node.Node@316acbb5,709.80630297567,390
SimBlock.node.Node@1791e231,799.3298759383968,390
SimBlock.node.Node@333d44f6,796.6660493839958,390
SimBlock.node.Node@3fbfa96,977.7561113079382,390
SimBlock.node.Node@3b569985,722.3419072205734,390
SimBlock.node.Node@57562473,666.9665577086132,390
SimBlock.node.Node@61fafb74,950.7973387302924,390
SimBlock.node.Node@2807cf3,789.9034111717262,390
SimBlock.node.Node@14151bc5,803.0819296153419,390
SimBlock.node.Node@46ebd87a,1068.1803209661764,390
SimBlock.node.Node@5eccd3b9,896.1447416962004,390
SimBlock.node.Node@4adc3951,727.9393019619257,390
SimBlock.node.Node@67403656,961.7896161015627,390
SimBlock.node.Node@71b0289b,576.6264524267178,390
SimBlock.node.Node@3050d479,751.8109459987863,390
SimBlock.node.Node@39651a82,592.1153227297714,390
SimBlock.node.Node@3703bf3c,594.4948862064796,390
SimBlock.node.Node@5c92166b,803.3765580266642,390
SimBlock.node.Node@71eb4ea4,802.4782852001405,390
SimBlock.node.Node@40e60ece,717.5968584948417,390
SimBlock.node.Node@6c65860d,946.5983764253585,390
SimBlock.node.Node@42505474,707.3114581962941,390
SimBlock.node.Node@a486851,1151.8218394826274,390
SimBlock.node.Node@35010a6b,823.0709205380344,390
SimBlock.node.Node@2b0dc227,702.9532806895319,390
SimBlock.node.Node@69aabcb0,959.3624891093095,390
SimBlock.node.Node@5615f82d,905.2895511070491,390
SimBlock.node.Node@3f6f26cb,639.3971468784977,390
SimBlock.node.Node@7af327e3,927.8371725368473,390
SimBlock.node.Node@8ce3f27,852.36569651114,390
SimBlock.node.Node@acdb094,1084.1069500434405,390
SimBlock.node.Node@14b030a0,974.3288114366359,390
SimBlock.node.Node@426131d7,1011.3298871260342,390
SimBlock.node.Node@14ad42,928.6057209121662,390
SimBlock.node.Node@3212a8d7,894.4097252098962,390
SimBlock.node.Node@2f162cc0,958.9193752635371,390
SimBlock.node.Node@1a9ba6c2,827.6079462303618,390
SimBlock.node.Node@cc6460c,1352.2513376377556,390
SimBlock.node.Node@5b1f32e2,661.2881959844362,390
SimBlock.node.Node@290b1b2e,757.9310982871426,390
SimBlock.node.Node@6cfcd46d,826.5672350003381,390
SimBlock.node.Node@5aa0d535,858.0729520677801,390
SimBlock.node.Node@660e9100,789.6713286615116,390
SimBlock.node.Node@6187d1f5,814.3239720005091,390
SimBlock.node.Node@4665428b,1010.3604098495257,390
SimBlock.node.Node@3f866f50,1054.4631189438828,390
SimBlock.node.Node@3ec9f8d,883.7824327658492,390
SimBlock.node.Node@70be89ec,865.5861998125047,390
SimBlock.node.Node@1dd0e7c4,792.5781034744325,390
SimBlock.node.Node@7e5b449c,867.5988867885034,390
SimBlock.node.Node@59a67c3a,761.8222856981993,390
SimBlock.node.Node@3f9342d4,903.8330764506886,390
SimBlock.node.Node@7c8c9a05,1200.1920026760918,390
SimBlock.node.Node@46a97805,993.522496440757,390
SimBlock.node.Node@48e92c5c,1086.1067943127418,390
SimBlock.node.Node@784c3487,881.2574575009469,390
SimBlock.node.Node@1817f1eb,826.6386749331092,390
SimBlock.node.Node@bd93bc3,1061.3670906016484,390
SimBlock.node.Node@23d1e5d0,1176.076440223831,390
SimBlock.node.Node@433ea2ac,924.2590021630932,390
SimBlock.node.Node@790174f2,780.7021124010221,390
SimBlock.node.Node@1a8e9ed9,1208.2940383870487,390
SimBlock.node.Node@76320633,1698.8604614604444,390
SimBlock.node.Node@2dd178f3,943.0285908413924,390
SimBlock.node.Node@68226b59,798.5309379754739,390
SimBlock.node.Node@1f315f3d,1651.992143039897,390
SimBlock.node.Node@3ba55a6b,1283.611445673549,390
SimBlock.node.Node@4cae7d5,1455.0357285163814,390
SimBlock.node.Node@a19fe87,1459.8533302249805,390
SimBlock.node.Node@1d4ee7d7,1441.7938023323597,390
SimBlock.node.Node@613bebb9,1413.6163690558244,390
SimBlock.node.Node@794eb6e7,1704.7103631320226,390
SimBlock.node.Node@b267745,1614.5919949253876,390
SimBlock.node.Node@494775f1,1674.5301453295226,390
SimBlock.node.Node@2dd178f3,937.7757936713339,400
SimBlock.node.Node@7c8c9a05,1199.0185139926,400
SimBlock.node.Node@290b1b2e,761.0832482948134,400
SimBlock.node.Node@acdb094,1079.989900519189,400
SimBlock.node.Node@70be89ec,871.6123066922689,400
SimBlock.node.Node@5b1f32e2,658.0708447283661,400
SimBlock.node.Node@4665428b,988.508653015756,400
SimBlock.node.Node@660e9100,753.9512828748298,400
SimBlock.node.Node@3ec9f8d,883.9541869287658,400
SimBlock.node.Node@6187d1f5,798.1621284510145,400
SimBlock.node.Node@790174f2,774.8114620140307,400
SimBlock.node.Node@cc6460c,1332.416445655684,400
SimBlock.node.Node@bd93bc3,1054.9299585621613,400
SimBlock.node.Node@48e92c5c,1073.1775596741404,400
SimBlock.node.Node@2f162cc0,946.1772919014696,400
SimBlock.node.Node@426131d7,1006.0024353187811,400
SimBlock.node.Node@3f6f26cb,645.1438127644847,400
SimBlock.node.Node@1a9ba6c2,806.4920655469222,400
SimBlock.node.Node@3f866f50,1063.8574433547865,400
SimBlock.node.Node@68226b59,786.469954035748,400
SimBlock.node.Node@69aabcb0,943.7128054398814,400
SimBlock.node.Node@14b030a0,971.4598567242458,400
SimBlock.node.Node@59a67c3a,770.9991705822687,400
SimBlock.node.Node@784c3487,883.6244797848594,400
SimBlock.node.Node@5615f82d,892.5201977010265,400
SimBlock.node.Node@433ea2ac,917.5177813264755,400
SimBlock.node.Node@46a97805,978.4518193443813,400
SimBlock.node.Node@7e5b449c,861.7846524249245,400
SimBlock.node.Node@6cfcd46d,829.5440642278493,400
SimBlock.node.Node@5eccd3b9,877.5581374203255,400
SimBlock.node.Node@8ce3f27,865.8473939583282,400
SimBlock.node.Node@14ad42,927.7740631046439,400
SimBlock.node.Node@1a8e9ed9,1192.940138247531,400
SimBlock.node.Node@7af327e3,930.28452704378,400
SimBlock.node.Node@3f9342d4,886.5566453991346,400
SimBlock.node.Node@23d1e5d0,1155.7098481240896,400
SimBlock.node.Node@3050d479,737.1919022906857,400
SimBlock.node.Node@5aa0d535,863.7362570102463,400
SimBlock.node.Node@40e60ece,712.2356875630263,400
SimBlock.node.Node@72110818,885.645139210607,400
SimBlock.node.Node@3b569985,717.1172894982099,400
SimBlock.node.Node@2b960a7,778.683188478357,400
SimBlock.node.Node@67403656,950.0959049815373,400
SimBlock.node.Node@3212a8d7,907.4375411967567,400
SimBlock.node.Node@1791e231,785.0917929911942,400
SimBlock.node.Node@a486851,1139.2392842336735,400
SimBlock.node.Node@46ebd87a,1068.0080724325378,400
SimBlock.node.Node@1dd0e7c4,799.1007922365889,400
SimBlock.node.Node@71904ea8,933.4450706341796,400
SimBlock.node.Node@782bf610,724.0117374022958,400
SimBlock.node.Node@71b0289b,566.746495025386,400
SimBlock.node.Node@71eb4ea4,791.4288358956421,400
SimBlock.node.Node@39651a82,584.7162938208684,400
SimBlock.node.Node@175c5c3a,733.671971073514,400
SimBlock.node.Node@20d1737,817.0511053818124,400
SimBlock.node.Node@35010a6b,802.2727356610445,400
SimBlock.node.Node@61fafb74,954.3512681510205,400
SimBlock.node.Node@51d143a1,752.000541391276,400
SimBlock.node.Node@2b0dc227,696.7214298042176,400
SimBlock.node.Node@3fb1948c,795.1995995271798,400
SimBlock.node.Node@24934262,619.5240410049325,400
SimBlock.node.Node@316acbb5,704.4197692494637,400
SimBlock.node.Node@167381c7,772.3672568618418,400
SimBlock.node.Node@629f066f,682.6389678527814,400
SimBlock.node.Node@3ba55a6b,1277.6458278983162,400
SimBlock.node.Node@4a8e6e89,726.1548803191195,400
SimBlock.node.Node@7e7f0216,943.1010631590268,400
SimBlock.node.Node@3fbfa96,967.0075680432138,400
SimBlock.node.Node@169d1f92,682.7759916352695,400
SimBlock.node.Node@2807cf3,798.9945291852428,400
SimBlock.node.Node@3703bf3c,587.3600330160605,400
SimBlock.node.Node@5d373794,905.2721948898968,400
SimBlock.node.Node@57562473,662.3628394396728,400
SimBlock.node.Node@42505474,687.9177743198599,400
SimBlock.node.Node@442151d1,959.8445095018251,400
SimBlock.node.Node@76320633,1687.2588874264268,400
SimBlock.node.Node@b267745,1601.6581871527753,400
SimBlock.node.Node@613bebb9,1408.6237917841236,400
SimBlock.node.Node@794eb6e7,1699.2565193074306,400
SimBlock.node.Node@a19fe87,1451.3261724654822,400
SimBlock.node.Node@6e43ddd6,981.9678616488712,400
SimBlock.node.Node@12e5da86,730.3567547710986,400
SimBlock.node.Node@68d8eb4f,709.6421164763575,400
SimBlock.node.Node@494775f1,1677.794847913637,400
SimBlock.node.Node@1d4ee7d7,1440.9352476426047,400
SimBlock.node.Node@1f315f3d,1655.2383188170454,400
SimBlock.node.Node@46ebd87a,1068.479143277504,410
SimBlock.node.Node@44841b43,754.8818172166261,410
SimBlock.node.Node@3050d479,737.8965115054249,410
SimBlock.node.Node@40e60ece,714.4575757901281,410
SimBlock.node.Node@4a8e6e89,728.0595260225596,410
SimBlock.node.Node@42505474,681.1322186701384,410
SimBlock.node.Node@20d1737,812.3915985602318,410
SimBlock.node.Node@167381c7,800.7902148946592,410
SimBlock.node.Node@10947c4e,679.7993615651768,410
SimBlock.node.Node@24934262,629.0414394892719,410
SimBlock.node.Node@39651a82,589.6206697701754,410
SimBlock.node.Node@175c5c3a,741.6109856625234,410
SimBlock.node.Node@3703bf3c,590.850708137128,410
SimBlock.node.Node@5d1e0fbb,889.9181021592822,410
SimBlock.node.Node@71904ea8,997.4064674108149,410
SimBlock.node.Node@5eccd3b9,889.9746011390848,410
SimBlock.node.Node@1791e231,791.9474546884104,410
SimBlock.node.Node@3fbfa96,976.0301355319348,410
SimBlock.node.Node@14151bc5,801.5256893077113,410
SimBlock.node.Node@51d143a1,748.4428149579161,410
SimBlock.node.Node@72110818,862.874809452728,410
SimBlock.node.Node@333d44f6,786.2643873107928,410
SimBlock.node.Node@67403656,942.5845975412567,410
SimBlock.node.Node@442151d1,995.5351192495426,410
SimBlock.node.Node@3b569985,709.0671083688072,410
SimBlock.node.Node@35010a6b,778.7069622870904,410
SimBlock.node.Node@68d8eb4f,720.7809818727898,410
SimBlock.node.Node@7e7f0216,944.8542568231718,410
SimBlock.node.Node@61fafb74,957.9922218119187,410
SimBlock.node.Node@2b0dc227,692.5292275148298,410
SimBlock.node.Node@486bc9a4,759.4188642323975,410
SimBlock.node.Node@4adc3951,739.7972038979362,410
SimBlock.node.Node@57562473,678.9002076563262,410
SimBlock.node.Node@71eb4ea4,749.9581483219166,410
SimBlock.node.Node@782bf610,708.9940008337179,410
SimBlock.node.Node@5c92166b,791.0532698294536,410
SimBlock.node.Node@4867ab9f,761.2792960959582,410
SimBlock.node.Node@2b960a7,776.2211154433215,410
SimBlock.node.Node@6c65860d,946.3984821391288,410
SimBlock.node.Node@629f066f,678.0302879157132,410
SimBlock.node.Node@34d644b5,782.4187447955595,410
SimBlock.node.Node@71b0289b,554.8860801916869,410
SimBlock.node.Node@a486851,1145.46532712458,410
SimBlock.node.Node@5d373794,890.5596252155307,410
SimBlock.node.Node@6e43ddd6,974.4879530619129,410
SimBlock.node.Node@3fb1948c,775.9193806749555,410
SimBlock.node.Node@169d1f92,648.8506241718402,410
SimBlock.node.Node@2807cf3,767.3556815273982,410
SimBlock.node.Node@12e5da86,735.1413834503209,410
SimBlock.node.Node@316acbb5,716.3777484131642,410
SimBlock.node.Node@cc6460c,1331.625850151375,410
SimBlock.node.Node@790174f2,789.4524306063446,410
SimBlock.node.Node@2f162cc0,949.134706293333,410
SimBlock.node.Node@23d1e5d0,1184.3741474635842,410
SimBlock.node.Node@3f866f50,1070.2556568957768,410
SimBlock.node.Node@14b030a0,978.8622016796064,410
SimBlock.node.Node@7e5b449c,870.9370634939196,410
SimBlock.node.Node@68226b59,769.0594595760095,410
SimBlock.node.Node@3f9342d4,881.9178101926506,410
SimBlock.node.Node@784c3487,885.37129135843,410
SimBlock.node.Node@48e92c5c,1072.0425143233354,410
SimBlock.node.Node@3f6f26cb,647.6821831135102,410
SimBlock.node.Node@5b1f32e2,664.0573635828008,410
SimBlock.node.Node@660e9100,754.7117150094393,410
SimBlock.node.Node@426131d7,1034.9116482508177,410
SimBlock.node.Node@bd93bc3,1065.8523713454474,410
SimBlock.node.Node@acdb094,1084.9046356499496,410
SimBlock.node.Node@5615f82d,891.8675502073024,410
SimBlock.node.Node@14ad42,925.0568714326096,410
SimBlock.node.Node@2dd178f3,941.9020191234823,410
SimBlock.node.Node@8ce3f27,846.2537690399987,410
SimBlock.node.Node@46a97805,981.1635821872935,410
SimBlock.node.Node@290b1b2e,768.3309946648466,410
SimBlock.node.Node@3212a8d7,912.200323107625,410
SimBlock.node.Node@59a67c3a,766.5189537767487,410
SimBlock.node.Node@69aabcb0,955.4568742105059,410
SimBlock.node.Node@433ea2ac,915.2531512296398,410
SimBlock.node.Node@4665428b,1005.8471439613793,410
SimBlock.node.Node@3ec9f8d,875.9064570226693,410
SimBlock.node.Node@1a9ba6c2,796.6674156498121,410
SimBlock.node.Node@7c8c9a05,1201.9569312814174,410
SimBlock.node.Node@7af327e3,923.0609916163687,410
SimBlock.node.Node@1a8e9ed9,1176.4745890318766,410
SimBlock.node.Node@70be89ec,871.689667310915,410
SimBlock.node.Node@5aa0d535,861.0257659578126,410
SimBlock.node.Node@1dd0e7c4,807.754276662729,410
SimBlock.node.Node@6cfcd46d,839.1258246618858,410
SimBlock.node.Node@1817f1eb,822.4518748736407,410
SimBlock.node.Node@a19fe87,1450.6269829761375,410
SimBlock.node.Node@6187d1f5,789.5720851701693,410
SimBlock.node.Node@76320633,1689.5056979144204,410
SimBlock.node.Node@494775f1,1653.0180460683684,410
SimBlock.node.Node@4cae7d5,1455.5183811562024,410
SimBlock.node.Node@613bebb9,1401.50967292437,410
SimBlock.node.Node@1f315f3d,1658.9785378088063,410
SimBlock.node.Node@b267745,1598.3952140390948,410
SimBlock.node.Node@794eb6e7,1693.6752540901666,410
SimBlock.node.Node@1d4ee7d7,1428.044043144314,410
SimBlock.node.Node@3ba55a6b,1281.533937796716,410
SimBlock.node.Node@4665428b,1006.0494841241133,420
SimBlock.node.Node@5b1f32e2,673.9602115857778,420
SimBlock.node.Node@6187d1f5,783.6186367398265,420
SimBlock.node.Node@1a9ba6c2,800.0086964972211,420
SimBlock.node.Node@48e92c5c,1070.517551794403,420
SimBlock.node.Node@7af327e3,925.8246753167341,420
SimBlock.node.Node@acdb094,1067.903973617714,420
SimBlock.node.Node@23d1e5d0,1177.9297675018083,420
SimBlock.node.Node@660e9100,754.5481767646444,420
SimBlock.node.Node@69aabcb0,973.2377597844182,420
SimBlock.node.Node@3ec9f8d,857.6795498366268,420
SimBlock.node.Node@1817f1eb,819.2338284207847,420
SimBlock.node.Node@5aa0d535,840.5054873612985,420
SimBlock.node.Node@784c3487,884.0873168552121,420
SimBlock.node.Node@2dd178f3,939.1727976500043,420
SimBlock.node.Node@14b030a0,974.6803110868266,420
SimBlock.node.Node@790174f2,783.0377916028831,420
SimBlock.node.Node@3f9342d4,861.8441558886648,420
SimBlock.node.Node@3212a8d7,912.7321684650947,420
SimBlock.node.Node@bd93bc3,1066.4028766595018,420
SimBlock.node.Node@426131d7,1011.3942618791887,420
SimBlock.node.Node@6cfcd46d,839.8957531895192,420
SimBlock.node.Node@1dd0e7c4,805.2415677453253,420
SimBlock.node.Node@2f162cc0,939.5403841572614,420
SimBlock.node.Node@70be89ec,871.8031423846212,420
SimBlock.node.Node@cc6460c,1324.8154869897799,420
SimBlock.node.Node@68226b59,775.2361009912233,420
SimBlock.node.Node@3f866f50,1070.5432628343767,420
SimBlock.node.Node@7e5b449c,864.9031439342854,420
SimBlock.node.Node@3f6f26cb,645.4971424286051,420
SimBlock.node.Node@290b1b2e,850.1166463004395,420
SimBlock.node.Node@14ad42,922.4867982496676,420
SimBlock.node.Node@46a97805,985.6161208105781,420
SimBlock.node.Node@39651a82,589.0143564711865,420
SimBlock.node.Node@59a67c3a,765.2885103255123,420
SimBlock.node.Node@433ea2ac,921.4065426142856,420
SimBlock.node.Node@1a8e9ed9,1158.1345659115498,420
SimBlock.node.Node@5615f82d,885.3947756341169,420
SimBlock.node.Node@782bf610,714.4812344896567,420
SimBlock.node.Node@8ce3f27,810.9347544533011,420
SimBlock.node.Node@4867ab9f,749.2763650929195,420
SimBlock.node.Node@12e5da86,707.9574966706434,420
SimBlock.node.Node@629f066f,679.2263683952223,420
SimBlock.node.Node@14151bc5,782.2274543386147,420
SimBlock.node.Node@169d1f92,651.9499801344774,420
SimBlock.node.Node@5eccd3b9,887.6877568666009,420
SimBlock.node.Node@68d8eb4f,715.3429783751354,420
SimBlock.node.Node@6e43ddd6,977.73157993006,420
SimBlock.node.Node@3703bf3c,587.1505332348592,420
SimBlock.node.Node@5d373794,874.0054123079597,420
SimBlock.node.Node@3050d479,734.3364104314121,420
SimBlock.node.Node@67403656,944.242793655468,420
SimBlock.node.Node@5d1e0fbb,908.5972109062932,420
SimBlock.node.Node@3b569985,713.2276145116266,420
SimBlock.node.Node@1791e231,789.3146077738348,420
SimBlock.node.Node@316acbb5,705.5435434027922,420
SimBlock.node.Node@71b0289b,539.6169868972103,420
SimBlock.node.Node@19ccca5,822.8676882406895,420
SimBlock.node.Node@35010a6b,768.1455745326864,420
SimBlock.node.Node@6c65860d,944.1278979213907,420
SimBlock.node.Node@167381c7,802.4329221250632,420
SimBlock.node.Node@3fbfa96,965.7698821373488,420
SimBlock.node.Node@442151d1,990.6359299206325,420
SimBlock.node.Node@4adc3951,736.984647389277,420
SimBlock.node.Node@a486851,1138.1186498781453,420
SimBlock.node.Node@51d143a1,747.54801208781,420
SimBlock.node.Node@71eb4ea4,747.6386283027704,420
SimBlock.node.Node@44841b43,744.0275609143284,420
SimBlock.node.Node@34d644b5,778.5302118015558,420
SimBlock.node.Node@5c92166b,775.8253823255154,420
SimBlock.node.Node@175c5c3a,740.0171990115527,420
SimBlock.node.Node@40e60ece,708.275387642588,420
SimBlock.node.Node@4a8e6e89,701.3256306107396,420
SimBlock.node.Node@24934262,628.2945165780502,420
SimBlock.node.Node@2b960a7,774.0369695603957,420
SimBlock.node.Node@333d44f6,794.8953659725858,420
SimBlock.node.Node@61fafb74,947.9332583170501,420
SimBlock.node.Node@3ba55a6b,1286.778873493158,420
SimBlock.node.Node@10947c4e,661.4230177694683,420
SimBlock.node.Node@20d1737,803.0372341969202,420
SimBlock.node.Node@486bc9a4,757.8982773733021,420
SimBlock.node.Node@7e7f0216,910.4975859448591,420
SimBlock.node.Node@71904ea8,1002.5197683626126,420
SimBlock.node.Node@1f315f3d,1626.919571492757,420
SimBlock.node.Node@794eb6e7,1699.0132815783966,420
SimBlock.node.Node@2807cf3,772.3171032462465,420
SimBlock.node.Node@3fb1948c,782.8994170336641,420
SimBlock.node.Node@1d4ee7d7,1418.2938244456338,420
SimBlock.node.Node@613bebb9,1401.001523928467,420
SimBlock.node.Node@42505474,663.054995448421,420
SimBlock.node.Node@76320633,1680.006202642072,420
SimBlock.node.Node@2b0dc227,691.5896986251515,420
SimBlock.node.Node@4cae7d5,1447.6056491367492,420
SimBlock.node.Node@46ebd87a,1071.750656957049,420
SimBlock.node.Node@b267745,1598.1122937700459,420
SimBlock.node.Node@57562473,694.0158368703947,420
SimBlock.node.Node@494775f1,1676.9158174950749,420
SimBlock.node.Node@72110818,870.2012707045461,420
SimBlock.node.Node@a19fe87,1430.7482310452124,420
SimBlock.node.Node@7e7f0216,903.6212665355649,430
SimBlock.node.Node@486bc9a4,749.2374772236203,430
SimBlock.node.Node@34d644b5,772.5601431107303,430
SimBlock.node.Node@175c5c3a,732.0599524555421,430
SimBlock.node.Node@782bf610,716.0329093456058,430
SimBlock.node.Node@2b0dc227,673.3543153814041,430
SimBlock.node.Node@169d1f92,647.2941331689864,430
SimBlock.node.Node@6e43ddd6,970.8878465940741,430
SimBlock.node.Node@12e5da86,705.0273914594222,430
SimBlock.node.Node@5c92166b,772.1877055977684,430
SimBlock.node.Node@51d143a1,736.3594343204473,430
SimBlock.node.Node@5d1e0fbb,914.1276008967423,430
SimBlock.node.Node@4a8e6e89,690.0648348838001,430
SimBlock.node.Node@71b0289b,525.4525088497306,430
SimBlock.node.Node@5eccd3b9,872.1165812496354,430
SimBlock.node.Node@72110818,854.1752936828176,430
SimBlock.node.Node@3703bf3c,575.6529563246881,430
SimBlock.node.Node@44841b43,740.5157501816542,430
SimBlock.node.Node@167381c7,800.5621590728514,430
SimBlock.node.Node@3fbfa96,960.4073786856072,430
SimBlock.node.Node@3050d479,715.6470770829623,430
SimBlock.node.Node@39651a82,583.0400118169117,430
SimBlock.node.Node@3fb1948c,773.9590057142111,430
SimBlock.node.Node@19ccca5,819.2710644948305,430
SimBlock.node.Node@14151bc5,782.476574290741,430
SimBlock.node.Node@67403656,944.6513489656576,430
SimBlock.node.Node@4867ab9f,744.5464675791447,430
SimBlock.node.Node@333d44f6,766.4722285910134,430
SimBlock.node.Node@629f066f,683.0403355718176,430
SimBlock.node.Node@1791e231,788.8718927514196,430
SimBlock.node.Node@40e60ece,704.3532199506797,430
SimBlock.node.Node@42505474,669.1806852438186,430
SimBlock.node.Node@10947c4e,659.7614172423824,430
SimBlock.node.Node@46ebd87a,1071.650314956731,430
SimBlock.node.Node@6c65860d,954.1492299451612,430
SimBlock.node.Node@5d373794,884.305318863102,430
SimBlock.node.Node@20d1737,794.9552772904772,430
SimBlock.node.Node@2b960a7,771.0958181435122,430
SimBlock.node.Node@2807cf3,746.5398492231003,430
SimBlock.node.Node@442151d1,986.9255770397506,430
SimBlock.node.Node@35010a6b,760.2830768700527,430
SimBlock.node.Node@68d8eb4f,704.7992051214337,430
SimBlock.node.Node@57562473,691.3242500486788,430
SimBlock.node.Node@3b569985,711.8512933532145,430
SimBlock.node.Node@61fafb74,934.0425216729243,430
SimBlock.node.Node@24934262,628.1548940759546,430
SimBlock.node.Node@a486851,1128.5434819713503,430
SimBlock.node.Node@316acbb5,705.0872232867697,430
SimBlock.node.Node@71eb4ea4,745.7975926139934,430
SimBlock.node.Node@4adc3951,720.019513588991,430
SimBlock.node.Node@3f866f50,1065.4506599390309,430
SimBlock.node.Node@14ad42,912.2520693918071,430
SimBlock.node.Node@7c8c9a05,1176.8475793953105,430
SimBlock.node.Node@660e9100,750.6822427458025,430
SimBlock.node.Node@3f9342d4,854.2987399317188,430
SimBlock.node.Node@69aabcb0,966.496149912783,430
SimBlock.node.Node@70be89ec,859.121824553443,430
SimBlock.node.Node@433ea2ac,895.5495588673274,430
SimBlock.node.Node@1817f1eb,816.9219325267594,430
