18868.212394705173,316,0.9,414952,55203,11787,3243,1151,409,140,
18054.777889649617,305,0.9,423585,53321,10690,2550,848,260,70,
19083.4747393745,329,0.9,410742,54749,11412,2933,940,265,45,
18986.642756962534,328,0.9,418636,54253,11977,3490,1139,279,52,
18159.489873671548,310,0.9,420889,55103,10836,2581,793,194,49,
18948.552726543705,366,0.9,412117,55299,12177,3527,1206,364,98,
18849.53420523139,343,0.9,416004,56263,11880,2907,894,230,43,
18005.789367700363,296,0.9,426885,51328,9793,2133,584,171,42,
19722.420630142486,322,0.9,401863,58481,13842,3872,1235,377,71,
20342.72116349047,323,0.9,408879,60660,14372,4067,1354,406,90,
18498.262776659958,326,0.9,414296,52491,11164,2978,976,317,74,
18674.215489566614,316,0.9,416852,57133,11728,2808,816,216,48,
19069.683978343695,314,0.9,403843,55656,12137,3414,1243,401,77,
18468.53895453635,298,0.9,416633,53623,11023,2963,961,310,80,
19844.604665192037,283,0.9,404227,56416,13315,3829,1366,433,76,
19157.073493975902,343,0.9,409207,57354,12289,3079,1030,274,36,
17855.36436758496,309,0.9,411242,50152,9473,2196,646,155,28,
18372.90192926045,334,0.9,421078,51454,10492,2639,822,239,45,
18824.815768302495,327,0.9,405335,58428,12695,3191,983,296,68,
20304.240297607077,316,0.9,404945,57231,13919,4223,1409,401,59,
18489.343208383718,320,0.9,420923,53907,10668,2308,661,214,39,
19624.53073073073,341,0.9,407350,57333,12726,3640,1271,400,72,
19235.945652173912,333,0.9,412629,56149,12402,3531,1212,342,88,
18853.114211160177,332,0.9,408393,57890,12177,3088,1009,293,70,
18453.7103254319,284,0.9,426484,51340,9477,2049,610,166,39,
19296.704842274463,307,0.9,404125,57055,13341,3812,1265,412,108,
23714.085651390833,408,0.05,
19725.533252720677,365,0.05,
18831.624773048214,330,0.05,
22785.8980980981,362,0.05,
21114.691285973033,371,0.05,
20634.570936359953,319,0.05,
23891.6938,376,0.05,
19509.961885656972,312,0.05,
18256.885378695828,340,0.05,
20090.539532069382,338,0.05,
18642.72279219473,340,0.05,
18925.32552030713,347,0.05,
19249.228109201213,360,0.05,
17806.19145056726,338,0.05,
19255.232304900182,359,0.05,
20339.616797900264,381,0.05,
19036.24457953394,371,0.05,
20495.476777059775,373,0.05,
19190.715652350907,366,0.05,
20495.185222672066,351,0.05,
20534.874899436847,337,0.05,
22690.204746580854,368,0.05,
20183.96101010101,365,0.05,
20939.16069991955,384,0.05,
18619.413827857286,356,0.05,
18562.571803676026,331,0.05,
20672.885381057713,337,0.05,
19361.60244587009,342,0.05,
18700.79963496248,322,0.05,
19239.17565112053,358,0.05,
22789.34873025395,364,0.05,
19726.456548100243,357,0.05,
18345.32724319935,343,0.05,
19022.066180935035,365,0.05,
19444.717430822056,327,0.05,
18752.040202020202,323,0.05,
19134.36176232821,342,0.05,
18374.071790711823,323,0.05,
18690.90799031477,341,0.05,
20369.565383840418,332,0.05,
19197.9845505618,350,0.05,
19574.34613829357,350,0.05,
18289.472283813746,374,0.05,
19535.461461058563,336,0.05,
17653.831788879936,362,0.05,
19252.650784077203,392,0.05,
18675.772370802333,354,0.05,
20499.428398547803,363,0.05,
20399.459541062803,363,0.05,
17989.01010305112,358,0.05,
19493.746015735323,370,0.05,
19415.018309859155,380,0.05,
18625.533708995772,352,0.05,
18745.576363636363,353,0.05,
20843.194231544978,342,0.05,
20691.278190954774,373,0.05,
19668.944915254237,363,0.05,
18655.78479225494,376,0.05,
21343.048982060067,373,0.05,
19275.10925737538,363,0.05,
19409.33888663145,340,0.05,
17664.822629353734,331,0.05,
18371.81461352657,369,0.05,
20163.339947357767,350,0.05,
22408.798476037697,416,0.05,
18664.67320129345,359,0.05,
20239.87341772152,385,0.05,
18870.803711922534,346,0.05,
19417.419367827664,372,0.05,
18583.468290718745,360,0.05,
19043.23195458232,343,0.05,
20394.429175901674,360,0.05,
18648.253572147314,342,0.05,
18622.865136876007,365,0.05,
19412.364574898784,338,0.05,
19178.44911996763,378,0.05,
19707.43726159406,375,0.05,
18815.2843611447,319,0.05,
19534.0454361874,323,0.05,
19146.501810865193,345,0.05,
19522.168114770662,389,0.05,
19793.387011936073,358,0.05,
20742.928240274137,365,0.05,
17901.812474767863,379,0.05,
21057.413301185454,368,0.05,
19295.43896523848,371,0.05,
18821.371805273833,364,0.05,
19639.777196863062,369,0.05,
18747.910339256865,329,0.05,
18179.59016723756,341,0.05,
17586.693889897157,379,0.05,
18377.862082912034,292,0.05,
18412.977071600966,360,0.05,
19371.222982491447,351,0.05,
19713.23953301127,349,0.05,
20664.501716824885,368,0.05,
19896.651735270378,343,0.05,
19147.352180936996,353,0.05,
20241.285195643406,355,0.05,
21193.2071745264,348,0.05,
16391.9041013269,317,0.5,
17172.721931589538,309,0.5,
17451.665121902075,327,0.5,
17478.050925925927,327,0.5,
17716.66010050251,314,0.5,
17377.927433985085,315,0.5,
17407.396905144695,328,0.5,
17126.833534136545,295,0.5,
18297.159490600363,308,0.5,
19074.875477003414,348,0.5,
17580.81737552913,346,0.5,
17193.44547470268,302,0.5,
16919.17509025271,344,0.5,
16890.176033721396,300,0.5,
17313.67444198673,332,0.5,
16925.105019149367,301,0.5,
17062.081533804238,294,0.5,
17021.689502317146,298,0.5,
18459.6405966539,304,0.5,
16781.9246079614,303,0.5,
17702.741030266585,318,0.5,
18378.02692384971,324,0.5,
16985.007059298103,309,0.5,
17606.59927360775,320,0.5,
17938.2101042502,289,0.5,
17476.928355805998,337,0.5,
17634.444914400807,308,0.5,
17474.181928196853,302,0.5,
18418.405421686748,325,0.5,
16895.71897663175,294,0.5,
17675.305332798718,311,0.5,
17960.08969965733,314,0.5,
16853.987895904782,289,0.5,
17241.153397667873,318,0.5,
17345.079374624172,312,0.5,
18175.91503925911,339,0.5,
16989.055925701596,290,0.5,
17602.389983909896,289,0.5,
17767.796542018496,344,0.5,
16609.367584958778,344,0.5,
17659.05969551282,322,0.5,
17239.448303553505,341,0.5,
17241.4938644136,307,0.5,
17401.57367783609,339,0.5,
16578.586130653268,298,0.5,
17110.328976472952,304,0.5,
16845.83950120676,304,0.5,
17152.118917827578,324,0.5,
17440.840538910114,310,0.5,
18952.215146645238,334,0.5,
16861.88127022654,279,0.5,
17171.57217531162,305,0.5,
17337.376890502117,283,0.5,
16548.177276390008,338,0.5,
17174.151875756354,284,0.5,
17226.83534621578,274,0.5,
16988.6832160804,319,0.5,
17461.331574675325,307,0.5,
17751.312562612704,318,0.5,
17030.832763131413,295,0.5,
16962.73381584238,312,0.5,
17486.55082694635,314,0.5,
16744.88815127741,332,0.5,
17142.09534368071,331,0.5,
17084.622387459807,324,0.5,
17040.01292668148,322,0.5,
17549.53669817012,307,0.5,
17067.890410958906,325,0.5,
17462.868325973504,275,0.5,
17738.27019442774,315,0.5,
17205.54330392943,313,0.5,
17370.42507030936,281,0.5,
17950.378209015566,318,0.5,
17743.79846835953,326,0.5,
16941.19991946849,281,0.5,
17114.021581282774,327,0.5,
17125.914910696367,308,0.5,
16956.747584541063,305,0.5,
17575.450964630225,324,0.5,
17897.10575958258,333,0.5,
17448.418875502008,316,0.5,
17506.297825211437,320,0.5,
17591.615940574182,347,0.5,
17236.508542713567,317,0.5,
17242.96338028169,289,0.5,
17446.64684612294,321,0.5,
17923.464711830133,325,0.5,
17126.15811707906,322,0.5,
17580.322613065327,344,0.5,
17238.68615631907,329,0.5,
16520.333132166565,286,0.5,
16654.055027311348,329,0.5,
17192.318805488296,295,0.5,
16808.79095477387,300,0.5,
17668.291180024164,287,0.5,
17992.350813743218,330,0.5,
16654.420521106847,315,0.5,
18223.251256281408,323,0.5,
17497.432091346152,319,0.5,
17794.537424547285,318,0.5,
17665.24869739479,331,0.6,
17019.99015075377,307,0.6,
17489.754868500302,304,0.6,
17321.275336142884,314,0.6,
16998.194628182002,359,0.6,
17851.18494666935,333,0.6,
17685.59943752511,312,0.6,
17290.258735608968,291,0.6,
17082.155833669764,331,0.6,
17747.194690265485,319,0.6,
18265.9039468385,334,0.6,
17445.64943457189,288,0.6,
17116.769463493343,284,0.6,
20396.54194194194,358,0.6,
17360.40504032258,302,0.6,
17400.175382139983,292,0.6,
17447.12270433905,321,0.6,
17955.457258064514,301,0.6,
18296.91686698718,315,0.6,
17463.461290971245,306,0.6,
17405.21560740145,335,0.6,
17794.412631154155,316,0.6,
16945.26472361809,310,0.6,
17614.464845319406,311,0.6,
17864.336213826366,302,0.6,
18269.659351721362,283,0.6,
17938.07263581489,324,0.6,
17980.262157294375,331,0.6,
17668.4807420851,312,0.6,
16996.857946554148,344,0.6,
16978.111336032387,278,0.6,
17391.01818549202,272,0.6,
17709.6918429003,343,0.6,
17180.142540769077,289,0.6,
17956.4002016129,320,0.6,
17025.722166297564,310,0.6,
18241.31846493872,304,0.6,
16866.43729967949,335,0.6,
17721.727765508935,331,0.6,
17492.538089480047,300,0.6,
17503.000605082696,282,0.6,
17321.033205876432,320,0.6,
18458.21399839099,307,0.6,
16804.645439935717,290,0.6,
18283.305823293173,306,0.6,
17397.513676588896,297,0.6,
17497.480749848823,310,0.6,
17128.249949688066,331,0.6,
17441.31031010874,310,0.6,
17285.080742834074,312,0.6,
17117.499397348332,319,0.6,
17259.491457286433,322,0.6,
17000.245196156924,277,0.6,
19254.150503018107,310,0.6,
16900.381555153708,310,0.6,
18365.77353944991,317,0.6,
18532.75692492975,345,0.6,
17596.2416918429,322,0.6,
17062.125201288243,286,0.6,
17031.41275910646,344,0.6,
17172.398914790996,309,0.6,
17737.558882636655,301,0.6,
16727.856455493184,279,0.6,
18098.049114331723,313,0.6,
17850.31390675241,310,0.6,
17582.309893209753,316,0.6,
17070.18718517026,304,0.6,
17458.347729566096,321,0.6,
17092.539328102997,334,0.6,
17753.810729355035,312,0.6,
17815.798914136336,363,0.6,
17291.425728643215,317,0.6,
18433.6964034559,304,0.6,
17310.87640675241,317,0.6,
17548.240949316172,344,0.6,
17516.299116110888,272,0.6,
17638.71402769416,355,0.6,
18229.967877936157,291,0.6,
18784.064295760498,311,0.6,
17777.7804632427,321,0.6,
17049.26351758794,322,0.6,
16901.505844417574,308,0.6,
17110.372718154464,299,0.6,
17231.67849939492,319,0.6,
17025.12808672957,328,0.6,
17715.357430527587,320,0.6,
16878.32183908046,312,0.6,
18108.745322872663,287,0.6,
19455.37154946605,327,0.6,
17554.113913913912,307,0.6,
17216.566007266854,342,0.6,
17272.80425617346,299,0.6,
17850.620413073993,333,0.6,
17036.66861519855,329,0.6,
17289.227290996783,310,0.6,
17909.796897038083,298,0.6,
16883.91921221865,313,0.6,
17269.091165224392,320,0.6,
17493.14947622885,294,0.6,
17545.36542713568,282,0.6,
17117.020560370893,310,0.7,
18681.92891566265,312,0.7,
18385.300220750552,295,0.7,
18891.075346594334,330,0.7,
17661.333266129033,284,0.7,
18967.217294900223,317,0.7,
17030.01570048309,272,0.7,
17972.51064257028,306,0.7,
17469.71880032206,318,0.7,
16968.969147005446,312,0.7,
19346.055633661377,308,0.7,
18662.353648757016,317,0.7,
17534.98954143202,281,0.7,
18375.476678729392,318,0.7,
17640.573635634028,275,0.7,
18288.11299777643,283,0.7,
17611.45281124498,339,0.7,
17551.562801932367,321,0.7,
17826.149738008866,323,0.7,
17135.91690140845,332,0.7,
17565.380443548387,309,0.7,
17887.15940574182,319,0.7,
17316.40350523771,330,0.7,
17308.985353130018,319,0.7,
17746.12510072522,303,0.7,
17710.65894906382,332,0.7,
17863.819675415747,349,0.7,
18147.361685055166,306,0.7,
17202.139230304252,314,0.7,
18777.25291281639,307,0.7,
17996.894673366834,332,0.7,
17980.458030669895,279,0.7,
17952.256286461477,330,0.7,
17750.233642972536,322,0.7,
17210.410230692076,295,0.7,
18100.275584206287,305,0.7,
17710.562023283823,333,0.7,
17849.97742390647,292,0.7,
18027.176872114032,321,0.7,
19144.83782154341,302,0.7,
17977.950100603623,315,0.7,
17867.445158698272,331,0.7,
17007.779987944545,310,0.7,
17556.021769804476,305,0.7,
18414.427768860354,360,0.7,
18964.886185401167,270,0.7,
18054.361826226872,316,0.7,
17622.671018276764,325,0.7,
17889.054538136446,310,0.7,
17331.757283504117,309,0.7,
17803.121279163315,294,0.7,
17973.82816277196,310,0.7,
17153.693515908177,324,0.7,
18127.85656970913,298,0.7,
17528.03908926053,283,0.7,
19160.83780536644,322,0.7,
17837.869109947645,301,0.7,
18054.360905267375,330,0.7,
17011.02554817944,305,0.7,
17528.905588057292,293,0.7,
17567.06013676589,313,0.7,
17430.13515151515,315,0.7,
18197.215002005614,305,0.7,
17931.537547815584,358,0.7,
17735.534645511147,326,0.7,
17263.886743110037,337,0.7,
18977.58854271357,300,0.7,
17384.93074290316,328,0.7,
17777.163519485737,328,0.7,
18352.180393732422,315,0.7,
17714.925702811244,329,0.7,
20034.06891025641,335,0.7,
17602.137187751814,314,0.7,
17467.032843038483,332,0.7,
17584.822723609992,294,0.7,
18466.48307816277,305,0.7,
18667.002407221666,298,0.7,
16696.969240048253,286,0.7,
18250.631547260688,305,0.7,
17438.093172690762,305,0.7,
17283.16894609815,328,0.7,
17532.59662175749,323,0.7,
17224.9191429149,306,0.7,
18060.30622105899,291,0.7,
17277.968365907716,297,0.7,
17530.77216971647,329,0.7,
17389.897544283413,325,0.7,
17167.42115848753,313,0.7,
18268.768177240683,309,0.7,
17987.51438921312,333,0.7,
18364.579232777665,342,0.7,
17433.11676045016,321,0.7,
17150.394079742247,330,0.7,
17294.5680176565,317,0.7,
17044.10209424084,288,0.7,
17265.580164956747,308,0.7,
17338.27684294872,341,0.7,
17644.14481369587,311,0.7,
17341.30419016922,308,0.7,
18019.101306532662,324,0.7,
19144.164824120602,301,0.8,
18005.669077757684,325,0.8,
18664.62077294686,304,0.8,
17824.224227837945,331,0.8,
18449.929909365557,294,0.8,
18146.97364715349,311,0.8,
18509.280715865676,280,0.8,
18471.430351758794,318,0.8,
17772.060941271116,304,0.8,
18507.020120724344,329,0.8,
18036.003618817853,326,0.8,
19503.15958945462,334,0.8,
18339.158032128515,333,0.8,
18087.015882589465,298,0.8,
18027.79614380398,338,0.8,
17958.240475710543,314,0.8,
18009.03669540806,314,0.8,
18763.9323700582,326,0.8,
17844.776477708292,304,0.8,
19304.33119229225,307,0.8,
17851.417955412733,350,0.8,
17595.134998992544,287,0.8,
18124.230583501005,320,0.8,
17963.091000200442,319,0.8,
17645.247889022918,303,0.8,
17726.027979066024,315,0.8,
17626.872156231126,323,0.8,
18458.41925777332,322,0.8,
18050.70829975826,287,0.8,
19905.3159694288,310,0.8,
17683.63111289998,328,0.8,
18314.117611580215,286,0.8,
19089.02417892404,335,0.8,
17433.220192693698,286,0.8,
17930.660172725446,320,0.8,
19223.786503313917,296,0.8,
17957.882092555334,336,0.8,
17955.009657947685,299,0.8,
18516.916130329846,317,0.8,
18312.236678061534,328,0.8,
17503.702479338845,346,0.8,
18231.073754019293,309,0.8,
18236.908120088658,317,0.8,
18715.552758759564,303,0.8,
18844.4626,316,0.8,
17173.64391810518,336,0.8,
19064.841196546877,320,0.8,
17879.575166029383,296,0.8,
17942.27049839228,302,0.8,
18527.509835407465,329,0.8,
17402.330664531626,320,0.8,
17581.46338511196,335,0.8,
18313.400160064026,325,0.8,
17592.58935742972,290,0.8,
17737.435431799837,295,0.8,
19017.638788608103,296,0.8,
18635.202681072427,336,0.8,
18595.10274934778,322,0.8,
17641.066344993968,311,0.8,
18019.56465863454,315,0.8,
18322.959701793272,292,0.8,
17707.571974266186,311,0.8,
17799.51125854443,316,0.8,
17846.0798632066,311,0.8,
20194.84160993192,344,0.8,
17758.991146881286,329,0.8,
18710.957502517624,300,0.8,
18600.367797631,311,0.8,
18248.138838657826,340,0.8,
17662.756729610286,336,0.8,
18042.686333534017,341,0.8,
18113.34741500704,317,0.8,
18401.44335074327,291,0.8,
19114.53034886066,292,0.8,
18277.47847948512,312,0.8,
17991.872186495177,332,0.8,
18432.65312688518,336,0.8,
18202.853403141362,313,0.8,
18190.543316582916,323,0.8,
19389.004244139047,322,0.8,
18271.39519038076,322,0.8,
17798.50813089741,317,0.8,
18368.10866935484,313,0.8,
17813.46194120016,317,0.8,
20422.709288299156,326,0.8,
19160.56956434451,342,0.8,
18670.919163482806,308,0.8,
17486.30523780855,345,0.8,
18537.029192671635,287,0.8,
17395.525110486138,349,0.8,
18175.47252306458,316,0.8,
18377.456913827657,304,0.8,
17716.488040201006,309,0.8,
18108.11611994365,289,0.8,
18934.242052313883,318,0.8,
17454.147610405325,260,0.8,
18552.40052250804,324,0.8,
17458.77590699539,281,0.8,
18566.961693548386,300,0.8,
18738.585483870967,341,0.8,
18333.791297340853,301,0.9,
18306.793911476067,329,0.9,
19817.053718179995,342,0.9,
19071.657383289923,321,0.9,
20266.975419664268,363,0.9,
19203.29092007248,297,0.9,
18693.823482106956,314,0.9,
19696.3790110999,332,0.9,
18643.288550230598,310,0.9,
19752.327593111735,332,0.9,
18888.547514033682,345,0.9,
18607.722043443282,334,0.9,
18746.76255524307,350,0.9,
19541.394024463607,302,0.9,
18663.14479271992,306,0.9,
19095.968266720225,321,0.9,
19579.565628140703,328,0.9,
19781.343151099456,295,0.9,
17966.261971830987,275,0.9,
19531.170589418627,311,0.9,
18173.769756686106,326,0.9,
19049.669277108434,319,0.9,
18502.880176919985,325,0.9,
18603.060004013645,301,0.9,
19190.98674698795,318,0.9,
18841.81120706969,319,0.9,
19142.16753507014,372,0.9,
17662.87199036918,307,0.9,
19085.851132037667,327,0.9,
18509.595041322315,291,0.9,
18034.173344070867,308,0.9,
19347.540056360707,305,0.9,
19812.01564694082,309,0.9,
20003.96663987138,309,0.9,
19405.417335473514,300,0.9,
18384.962248995984,323,0.9,
18506.20736122285,288,0.9,
20619.056827309236,324,0.9,
18542.58126501201,347,0.9,
19073.8,324,0.9,
18651.514078841512,307,0.9,
20809.609340549207,333,0.9,
19126.715117446296,327,0.9,
19253.285886610374,302,0.9,
18466.382305521965,300,0.9,
18480.496072507554,316,0.9,
19094.941152841937,342,0.9,
18463.42435201929,321,0.9,
18219.844007227464,297,0.9,
18771.629019292606,320,0.9,
18412.324492666266,301,0.9,
18776.91147408752,288,0.9,
19496.7686,334,0.9,
19146.594697730467,328,0.9,
18222.565296251512,320,0.9,
18749.94962015194,314,0.9,
19131.415192926044,301,0.9,
18203.309361189233,316,0.9,
17729.0343995172,324,0.9,
18405.415911379656,338,0.9,
19253.59823576584,318,0.9,
20431.924924924926,315,0.9,
18270.784207353827,316,0.9,
17239.642771084338,316,0.9,
18318.22358376858,306,0.9,
20485.561583283103,353,0.9,
18013.533749748138,323,0.9,
18494.25691937425,334,0.9,
19132.13435237329,315,0.9,
17864.418159855042,315,0.9,
18648.583918187287,319,0.9,
19079.340438367184,306,0.9,
18529.81629778672,313,0.9,
18436.116807398474,279,0.9,
19460.699879227053,334,0.9,
18780.971215781,301,0.9,
19087.973038229375,298,0.9,
19481.238076071644,336,0.9,
18196.515882589465,324,0.9,
18317.81202251709,311,0.9,
17772.404062751408,341,0.9,
18895.896787148595,320,0.9,
18725.857830358935,340,0.9,
19488.555555555555,324,0.9,
19077.772928399034,318,0.9,
17976.805226130655,326,0.9,
19374.360376602563,303,0.9,
18125.010854271357,321,0.9,
18120.911658653848,309,0.9,
19159.47893258427,335,0.9,
19424.640136327183,332,0.9,
18670.74101735971,282,0.9,
19113.776179056753,346,0.9,
18197.859095477386,328,0.9,
19498.04448470209,350,0.9,
19201.33574297189,276,0.9,
18481.90128410915,343,0.9,
18983.89562764457,310,0.9,
18116.974085978305,306,0.9,
18708.465420184963,300,0.9,
19177.237711522965,370,0.06999999999999999,
20454.0692,362,0.06999999999999999,
20371.83850931677,366,0.9,
46200.00992024898,512,0.9,
51080.53786707883,552,0.9,
18745.76397265782,318,0.9,
49583.04748062015,536,0.9,
18248.544265593562,319,0.9,74494,16397,4236,1133,292,42,
18081.988362760836,313,0.9,3115490,227648,34026,7101,1889,469,79,
18713.38073209976,317,0.9,3089557,241771,36689,7969,2263,639,125,
17171.886047916247,291,0.3,3367042,74911,7825,1704,406,94,12,
17598.842211055275,286,0.3,463691,19845,2856,886,283,79,73,
20994.18833901022,312,0.9,394192,63195,15805,4569,1459,357,76,
10302.438367023386,104,0.3,454353,32797,4027,1217,371,91,14,
10241.142233683793,95,0.3,
10749.2693901717,116,0.05,
